Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701714095175	t	nursery_testcue_tearoom_right	0.0	23	0	2.9949	609.408	897.28	1.0	3.1165	508.608	635.8399999999999	1.0	-0.0971	-0.1619	0.982	-26.1175	7.3089	-34.3861	0.0	2	1.0	1.0	0.0	100	MYKEYWORD 100
1701714095181	t	nursery_testcue_tearoom_right	0.0	23	0	3.0611	611.568	898.56	1.0	3.114	513.5039999999999	631.36	1.0	-0.1131	-0.145	0.9829	-24.7561	7.1893	-34.3389	0.0	2	1.0	1.0	0.0	0	0
1701714095189	t	nursery_testcue_tearoom_right	0.0	23	0	2.9124	613.8720000000001	898.08	1.0	3.1615	513.5039999999999	632.96	1.0	-0.1068	-0.1514	0.9827	-22.5976	7.0598	-34.4804	0.0	2	1.0	1.0	0.0	0	0
1701714095197	t	nursery_testcue_tearoom_right	0.0	23	0	2.8657	616.176	897.28	1.0	3.2237	517.1039999999999	633.92	1.0	-0.106	-0.1568	0.9819	-16.053	6.8173	-35.4869	0.0	2	1.0	1.0	0.0	0	0
1701714095206	t	nursery_testcue_tearoom_right	0.0	23	0	2.944	622.2239999999999	896.1600000000001	1.0	3.2099	520.992	633.6	1.0	-0.1138	-0.1548	0.9814	-16.6486	6.8391	-35.4093	0.0	2	1.0	1.0	0.0	0	0
1701714095214	t	nursery_testcue_tearoom_right	0.0	23	0	2.8785	623.808	895.36	1.0	3.1421	525.7439999999999	631.36	1.0	-0.1281	-0.1426	0.9814	-22.2751	7.0269	-34.5232	0.0	2	1.0	1.0	0.0	0	0
1701714095222	t	nursery_testcue_tearoom_right	0.0	23	0	2.8962	626.832	894.4000000000001	1.0	2.9589	529.92	631.8399999999999	1.0	-0.1227	-0.1512	0.9808	-21.2948	7.0671	-34.8749	0.0	2	1.0	1.0	0.0	0	0
1701714095230	t	nursery_testcue_tearoom_right	0.0	23	0	2.8639	630.288	892.0	1.0	3.0284	533.664	633.4399999999999	1.0	-0.1285	-0.1561	0.9793	-21.0805	7.0505	-34.8671	0.0	2	1.0	1.0	0.0	0	0
1701714095239	t	nursery_testcue_tearoom_right	0.0	23	0	2.7892	632.592	893.6	1.0	3.1736	538.272	633.4399999999999	1.0	-0.1406	-0.1546	0.9779	-21.4863	7.0446	-34.7465	0.0	2	1.0	1.0	0.0	0	0
1701714095247	t	nursery_testcue_tearoom_right	0.0	23	0	2.979	639.504	889.6000000000001	1.0	3.2016	540.432	631.68	1.0	-0.1354	-0.1499	0.9794	-11.4745	6.6594	-36.2204	0.0	2	1.0	1.0	0.0	0	0
