Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1702055731860	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5354	653.904	528.48	0.9241	3.4013	400.89599999999996	732.64	1.0	0.3998	-0.1975	0.8951	9.7435	8.4566	-35.3776	0.0	24	1.0	0.0		5376	100	MYKEYWORD 100
1702055731869	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5366	654.624	528.16	0.9241	3.3298	403.34400000000005	730.24	1.0	0.3942	-0.1945	0.8982	9.8074	8.4603	-35.3681	0.0	24	1.0	0.0		5376	0	0
1702055731877	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5383	655.4879999999999	527.84	0.9269	3.4067	404.64000000000004	730.0799999999999	1.0	0.3914	-0.1944	0.8994	10.1994	8.4787	-35.3389	0.0	24	1.0	0.0		5376	0	0
1702055731885	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5361	654.768	526.88	0.9269	3.3849	405.504	730.88	1.0	0.393	-0.1936	0.8989	10.3019	8.4854	-35.3297	0.0	24	1.0	0.0		5376	0	0
1702055731894	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5382	655.4879999999999	527.2	0.9211	3.3385	406.368	730.4	1.0	0.3906	-0.1942	0.8998	10.6158	8.5005	-35.308	0.0	24	1.0	0.0		5376	0	0
1702055731902	t	desert_test_cue_parking_lot_left	0.0	5	0	3.534	656.64	527.36	0.9211	3.3462	406.512	731.2	1.0	0.3891	-0.196	0.9001	10.4985	8.495	-35.307	0.0	24	1.0	0.0		5376	0	0
1702055731910	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5653	657.072	525.12	0.9233	3.3288	407.23199999999997	732.3199999999999	1.0	0.387	-0.1906	0.9021	10.4605	8.4818	-35.31	0.0	24	1.0	0.0		5376	0	0
1702055731919	t	desert_test_cue_parking_lot_left	0.0	5	0	3.547	656.064	529.76	0.9233	3.425	407.23199999999997	732.64	1.0	0.3901	-0.1999	0.8988	10.4111	8.4776	-35.3168	0.0	24	1.0	0.0		5376	0	0
1702055731927	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5254	657.9359999999999	527.52	0.9296	3.3675	408.528	731.8399999999999	1.0	0.3864	-0.1955	0.9014	10.0158	8.4646	-35.3334	0.0	24	1.0	0.0		5376	0	0
1702055731935	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5484	671.616	526.24	0.9296	3.3894	426.528	734.24	1.0	0.3667	-0.1958	0.9095	9.6317	8.4387	-35.2865	0.0	24	1.0	0.0		5376	0	0
1702055731944	t	desert_test_cue_parking_lot_left	0.0	5	0	3.4247	697.824	519.0400000000001	0.939	3.4913	463.39199999999994	737.76	1.0	0.3279	-0.1904	0.9253	12.325	8.58	-34.9792	0.0	24	1.0	0.0		5376	0	0
1702055731952	t	desert_test_cue_parking_lot_left	0.0	5	0	3.3781	738.1439999999999	513.44	0.939	3.3927	503.42400000000004	738.24	1.0	0.2627	-0.1835	0.9473	15.4233	8.7406	-34.6298	0.0	24	1.0	0.0		5376	0	0
1702055731961	t	desert_test_cue_parking_lot_left	0.0	5	0	3.6283	786.0960000000001	516.16	1.0	3.3388	545.04	740.96	1.0	0.1685	-0.2118	0.9626	-2.4636	7.9331	-35.6722	0.0	24	1.0	0.0		5376	0	0
1702055731969	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5896	824.976	511.36	1.0	3.2064	584.64	739.52	1.0	0.0949	-0.2101	0.9731	-11.2608	7.5374	-36.1834	0.0	24	1.0	0.0		5376	0	0
1702055731977	t	desert_test_cue_parking_lot_left	0.0	5	0	3.6129	858.96	513.28	1.0	3.3244	612.8639999999999	743.52	1.0	0.0434	-0.2186	0.9748	-21.7363	7.0087	-36.8483	0.0	24	1.0	0.0		5376	0	0
1702055731986	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5768	884.16	516.48	1.0	3.4089	635.616	744.96	1.0	0.0083	-0.2186	0.9758	-26.3525	6.7779	-37.1736	0.0	24	1.0	0.0		5376	0	0
1702055731994	t	desert_test_cue_parking_lot_left	0.0	5	0	3.3627	906.3359999999999	515.36	1.0	3.2426	653.616	744.16	1.0	-0.0377	-0.2171	0.9754	-27.6918	6.732	-37.2685	0.0	24	1.0	0.0		5376	0	0
1702055732002	t	desert_test_cue_parking_lot_left	0.0	5	0	3.6309	908.0640000000001	517.76	1.0	3.2688	655.9200000000001	742.4000000000001	1.0	-0.0403	-0.2166	0.9754	-27.744	6.7561	-37.2677	0.0	24	1.0	0.0		5376	0	0
1702055732011	t	desert_test_cue_parking_lot_left	0.0	5	0	3.6272	905.1840000000001	517.76	1.0	3.3464	654.624	738.5600000000001	1.0	-0.0361	-0.2066	0.9778	-27.5489	6.7818	-37.2515	0.0	24	1.0	0.0		5376	0	0
1702055732019	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5892	903.168	519.0400000000001	1.0	3.3157	652.176	737.92	1.0	-0.0259	-0.208	0.9778	-26.1472	6.8615	-37.1489	0.0	24	1.0	0.0		5376	0	0
1702055732027	t	desert_test_cue_parking_lot_left	0.0	5	0	3.6431	901.296	519.84	1.0	3.2644	653.904	737.4399999999999	1.0	-0.0316	-0.2069	0.9778	-20.6554	7.1115	-36.7616	0.0	24	1.0	0.0		5376	0	0
1702055732035	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5609	899.4240000000001	516.96	1.0	3.2929	653.04	737.28	1.0	-0.0257	-0.2022	0.979	-9.197	7.618	-35.9354	0.0	24	1.0	0.0		5376	0	0
1702055732044	t	desert_test_cue_parking_lot_left	0.0	5	0	3.6645	898.56	522.24	1.0	3.343	652.8960000000001	738.72	1.0	-0.0236	-0.2097	0.9775	0.9308	8.0652	-35.2481	0.0	24	1.0	0.0		5376	0	0
1702055732052	t	desert_test_cue_parking_lot_left	0.0	5	0	3.6313	896.256	521.92	1.0	3.2968	652.752	738.0799999999999	1.0	-0.0166	-0.2047	0.9787	4.0587	8.1884	-35.0222	0.0	24	1.0	0.0		5376	0	0
1702055732061	t	desert_test_cue_parking_lot_left	0.0	5	0	3.7157	899.4240000000001	523.36	1.0	3.3735	653.328	742.24	1.0	-0.0237	-0.2107	0.9772	3.5771	8.153	-35.0662	0.0	24	1.0	0.0		5376	0	0
1702055732069	t	desert_test_cue_parking_lot_left	0.0	5	0	3.6698	898.416	522.72	1.0	3.348	654.192	740.96	1.0	-0.022	-0.2034	0.9789	4.1794	8.1624	-35.0261	0.0	24	1.0	0.0		5376	0	0
1702055732077	t	desert_test_cue_parking_lot_left	0.0	5	0	3.6661	898.416	524.16	1.0	3.375	654.048	745.28	1.0	-0.0208	-0.2093	0.9776	4.6738	8.1694	-34.999	0.0	24	1.0	0.0		5376	0	0
1702055732085	t	desert_test_cue_parking_lot_left	0.0	5	0	3.6537	898.128	523.84	1.0	3.348	654.048	747.04	1.0	-0.0202	-0.2081	0.9779	5.5166	8.1958	-34.9421	0.0	24	1.0	0.0		5376	0	0
1702055732093	t	desert_test_cue_parking_lot_left	0.0	5	0	3.5842	894.096	522.56	1.0	3.4019	653.184	749.12	1.0	-0.0104	-0.2063	0.9784	6.0152	8.2084	-34.9014	0.0	24	1.0	0.0		5376	0	0
1702055732102	t	desert_test_cue_parking_lot_left	0.0	5	0	3.7626	893.376	521.76	1.0	3.2808	651.456	750.5600000000001	1.0	-0.01	-0.2066	0.9784	7.4871	8.272	-34.7846	0.0	24	1.0	0.0		5376	0	0
1702055732110	t	desert_test_cue_parking_lot_left	0.0	5	0	3.7065	892.8	522.88	1.0	3.358	651.6	748.0	1.0	-0.0145	-0.2071	0.9782	7.5125	8.2823	-34.7882	0.0	24	1.0	0.0		5376	0	0
1702055732118	t	desert_test_cue_parking_lot_left	0.0	5	0	3.6501	890.7840000000001	521.44	1.0	3.3634	650.0160000000001	749.28	1.0	-0.0112	-0.2079	0.9781	7.3928	8.2867	-34.7966	0.0	24	1.0	0.0		5376	0	0
1702055732127	t	desert_test_cue_parking_lot_left	0.0	5	0	3.7887	889.92	522.72	1.0	3.4213	648.72	747.2	1.0	-0.0112	-0.2107	0.9775	7.0396	8.2824	-34.8241	0.0	24	1.0	0.0		5376	0	0
1702055732136	t	desert_test_cue_parking_lot_left	0.0	5	0	3.7308	889.344	521.6	1.0	3.4847	645.984	748.1600000000001	1.0	-0.0078	-0.2113	0.9774	6.0049	8.2405	-34.896	0.0	24	1.0	0.0		5376	0	0
1702055732144	t	desert_test_cue_parking_lot_left	0.0	5	0	3.7401	886.7520000000001	521.6	1.0	3.5021	645.696	745.92	1.0	-0.0034	-0.2084	0.978	5.775	8.2343	-34.9224	0.0	24	1.0	0.0		5376	0	0
