Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701730926297	t	hospital_test_cue_gym_left	0.0	0	0	5.4662	736.4159999999999	607.84	1.0	4.7386	707.616	650.24	1.0	-0.0952	-0.1096	0.9894	-30.1744	5.0454	-27.1725	0.0	7	0.0	0.0		3579	100	MYKEYWORD 100
1701730926305	t	hospital_test_cue_gym_left	0.0	0	0	5.477	736.56	607.84	1.0	4.7439	707.3280000000001	650.08	1.0	-0.0938	-0.1091	0.9896	-30.1304	5.0451	-27.1732	0.0	7	0.0	0.0		3579	0	0
1701730926313	t	hospital_test_cue_gym_left	0.0	0	0	5.4868	736.8480000000001	607.84	1.0	4.749	707.616	650.24	1.0	-0.0944	-0.1101	0.9894	-22.763	5.129	-27.2326	0.0	7	0.0	0.0		3579	0	0
1701730926322	t	hospital_test_cue_gym_left	0.0	0	0	5.4772	736.9920000000001	608.16	1.0	4.7435	707.472	650.24	1.0	-0.0943	-0.1127	0.9891	-3.5306	5.3497	-27.3874	0.0	7	0.0	0.0		3579	0	0
1701730926330	t	hospital_test_cue_gym_left	0.0	0	0	5.4678	736.8480000000001	607.84	1.0	4.7385	707.616	650.24	1.0	-0.0942	-0.112	0.9892	-3.8467	5.3461	-27.3909	0.0	7	0.0	0.0		3579	0	0
1701730926338	t	hospital_test_cue_gym_left	0.0	0	0	5.4609	736.56	608.16	1.0	4.7382	707.616	650.24	1.0	-0.0936	-0.1123	0.9892	-4.1846	5.3417	-27.3862	0.0	7	0.0	0.0		3579	0	0
1701730926347	t	hospital_test_cue_gym_left	0.0	0	0	5.4677	736.8480000000001	608.48	1.0	4.738	707.616	650.24	1.0	-0.0938	-0.1127	0.9892	-4.2649	5.3404	-27.3835	0.0	7	0.0	0.0		3579	0	0
1701730926355	t	hospital_test_cue_gym_left	0.0	0	0	5.4679	737.1360000000001	608.48	1.0	4.7361	707.472	650.08	1.0	-0.0938	-0.1124	0.9892	-3.934	5.3445	-27.3891	0.0	7	0.0	0.0		3579	0	0
1701730926364	t	hospital_test_cue_gym_left	0.0	0	0	5.4628	737.1360000000001	608.48	1.0	4.7345	707.616	650.24	1.0	-0.094	-0.1125	0.9892	-3.6059	5.3465	-27.3888	0.0	7	0.0	0.0		3579	0	0
1701730926372	t	hospital_test_cue_gym_left	0.0	0	0	5.4649	737.1360000000001	608.8	1.0	4.737	707.616	650.24	1.0	-0.0938	-0.1129	0.9892	-4.6967	5.3302	-27.3606	0.0	7	0.0	0.0		3579	0	0
1701730926381	t	hospital_test_cue_gym_left	0.0	0	0	5.4733	737.1360000000001	608.8	1.0	4.7343	707.904	649.92	1.0	-0.094	-0.1115	0.9893	-7.5984	5.2927	-27.3311	0.0	7	0.0	0.0		3579	0	0
1701730926389	t	hospital_test_cue_gym_left	0.0	0	0	5.4797	737.28	608.8	1.0	4.7365	707.904	650.24	1.0	-0.0934	-0.1111	0.9894	-11.2313	5.252	-27.3117	0.0	7	0.0	0.0		3579	0	0
1701730926397	t	hospital_test_cue_gym_left	0.0	0	0	5.4816	737.28	608.8	1.0	4.7362	707.904	650.24	1.0	-0.0928	-0.1099	0.9896	-14.5119	5.2124	-27.2932	0.0	7	0.0	0.0		3579	0	0
1701730926405	t	hospital_test_cue_gym_left	0.0	0	0	5.4968	737.28	608.8	1.0	4.736	707.904	650.24	1.0	-0.092	-0.1092	0.9897	-16.972	5.1839	-27.2792	0.0	7	0.0	0.0		3579	0	0
1701730926414	t	hospital_test_cue_gym_left	0.0	0	0	5.5041	737.28	608.8	1.0	4.7328	708.048	650.24	1.0	-0.0916	-0.1083	0.9899	-20.3162	5.1455	-27.2596	0.0	7	0.0	0.0		3579	0	0
1701730926422	t	hospital_test_cue_gym_left	0.0	0	0	5.5053	737.28	608.8	1.0	4.7328	708.336	649.92	1.0	-0.0917	-0.1075	0.99	-21.5899	5.1347	-27.2649	0.0	7	0.0	0.0		3579	0	0
1701730926431	t	hospital_test_cue_gym_left	0.0	0	0	5.543	737.28	608.8	1.0	4.7318	708.768	649.92	1.0	-0.0916	-0.1058	0.9901	-29.884	5.0507	-27.2492	0.0	7	0.0	0.0		3579	0	0
1701730926439	t	hospital_test_cue_gym_left	0.0	0	0	5.5351	737.28	608.8	1.0	4.7314	708.768	649.76	1.0	-0.0915	-0.1055	0.9902	-30.2096	5.0531	-27.2614	0.0	7	0.0	0.0		3579	0	0
1701730926447	t	hospital_test_cue_gym_left	0.0	0	0	5.5354	737.28	608.8	1.0	4.7322	708.768	649.76	1.0	-0.0919	-0.106	0.9901	-30.218	5.0585	-27.2705	0.0	7	0.0	0.0		3579	0	0
1701730926455	t	hospital_test_cue_gym_left	0.0	0	0	5.5378	737.28	608.8	1.0	4.732	708.768	649.76	1.0	-0.0919	-0.1061	0.9901	-30.2186	5.0595	-27.2726	0.0	7	0.0	0.0		3579	0	0
1701730926463	t	hospital_test_cue_gym_left	0.0	0	0	5.5358	737.28	608.8	1.0	4.7317	708.912	649.76	1.0	-0.0925	-0.1064	0.99	-30.2187	5.0632	-27.2818	0.0	7	0.0	0.0		3579	0	0
1701730926472	t	hospital_test_cue_gym_left	0.0	0	0	5.5343	737.1360000000001	608.8	1.0	4.7304	709.056	649.76	1.0	-0.0925	-0.1062	0.99	-30.219	5.064	-27.2874	0.0	7	0.0	0.0		3579	0	0
1701730926480	t	hospital_test_cue_gym_left	0.0	0	0	5.5348	736.8480000000001	608.96	1.0	4.7326	709.2	649.76	1.0	-0.0931	-0.1059	0.99	-30.219	5.0659	-27.2985	0.0	7	0.0	0.0		3579	0	0
1701730926488	t	hospital_test_cue_gym_left	0.0	0	0	5.5356	736.8480000000001	609.12	1.0	4.7324	709.3439999999999	649.76	1.0	-0.0936	-0.106	0.9899	-30.196	5.0677	-27.3038	0.0	7	0.0	0.0		3579	0	0
1701730926497	t	hospital_test_cue_gym_left	0.0	0	0	5.4892	736.1279999999999	609.12	1.0	4.7295	709.2	649.6	1.0	-0.0932	-0.1059	0.99	-29.0068	5.0763	-27.2953	0.0	7	0.0	0.0		3579	0	0
1701730926505	t	hospital_test_cue_gym_left	0.0	0	0	5.4871	736.1279999999999	609.12	1.0	4.7293	709.3439999999999	649.6	1.0	-0.0993	-0.108	0.9892	-6.9316	5.1997	-26.9807	0.0	7	0.0	0.0		3579	0	0
1701730926513	t	hospital_test_cue_gym_left	0.0	0	0	5.4844	735.984	609.12	1.0	4.7145	709.3439999999999	649.4399999999999	1.0	-0.099	-0.1076	0.9892	-6.1208	5.203	-26.9681	0.0	7	0.0	0.0		3579	0	0
1701730926522	t	hospital_test_cue_gym_left	0.0	0	0	5.459	735.984	609.44	1.0	4.7142	709.3439999999999	649.4399999999999	1.0	-0.0984	-0.1076	0.9893	-6.6759	5.1987	-26.9738	0.0	7	0.0	0.0		3579	0	0
1701730926530	t	hospital_test_cue_gym_left	0.0	0	0	5.4554	735.984	609.44	1.0	4.689	709.2	649.4399999999999	1.0	-0.0981	-0.1081	0.9893	-6.7491	5.1993	-26.9686	0.0	7	0.0	0.0		3579	0	0
1701730926538	t	hospital_test_cue_gym_left	0.0	0	0	5.4509	735.984	609.44	1.0	4.6837	709.2	649.4399999999999	1.0	-0.0978	-0.1083	0.9893	-7.9125	5.1946	-26.9846	0.0	7	0.0	0.0		3579	0	0
1701730926548	t	hospital_test_cue_gym_left	0.0	0	0	5.4502	735.984	609.12	1.0	4.6722	709.2	649.4399999999999	1.0	-0.0977	-0.108	0.9893	-7.8056	5.1949	-26.9843	0.0	7	0.0	0.0		3579	0	0
1701730926555	t	hospital_test_cue_gym_left	0.0	0	0	5.4206	735.984	609.44	1.0	4.6562	709.056	649.4399999999999	1.0	-0.0974	-0.1083	0.9893	-7.6654	5.1971	-26.99	0.0	7	0.0	0.0		3579	0	0
1701730926563	t	hospital_test_cue_gym_left	0.0	0	0	5.3868	735.984	609.44	1.0	4.6508	709.3439999999999	649.4399999999999	1.0	-0.0981	-0.1084	0.9892	-7.335	5.1994	-26.9844	0.0	7	0.0	0.0		3579	0	0
