trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
747,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 30}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5374326279237694, 1: 0.5374326279237694}","{0: 0.5374326279237694, 1: 0.5374326279237694}",0.5374326279237694,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
269,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 30}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5374326279237694, 1: 0.5374326279237694}","{0: 0.5374326279237694, 1: 0.5374326279237694}",0.5374326279237694,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
738,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 74}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5336324361890632, 1: 0.5336324361890632}","{0: 0.5336324361890632, 1: 0.5336324361890632}",0.5336324361890632,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
293,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 30}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5374326279237694, 1: 0.5374326279237694}","{0: 0.5374326279237694, 1: 0.5374326279237694}",0.5374326279237694,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
716,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 96}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5339183131288985, 1: 0.5339183131288985}","{0: 0.5339183131288985, 1: 0.5339183131288985}",0.5339183131288985,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
310,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 30}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5374326279237694, 1: 0.5374326279237694}","{0: 0.5374326279237694, 1: 0.5374326279237694}",0.5374326279237694,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
950,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 74}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5336324361890632, 1: 0.5336324361890632}","{0: 0.5336324361890632, 1: 0.5336324361890632}",0.5336324361890632,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
696,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 74}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5336324361890632, 1: 0.5336324361890632}","{0: 0.5336324361890632, 1: 0.5336324361890632}",0.5336324361890632,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
895,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 52}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5334106351150532, 1: 0.5334106351150532}","{0: 0.5334106351150532, 1: 0.5334106351150532}",0.5334106351150532,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
328,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 30}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5374326279237694, 1: 0.5374326279237694}","{0: 0.5374326279237694, 1: 0.5374326279237694}",0.5374326279237694,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
955,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 96}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5339183131288985, 1: 0.5339183131288985}","{0: 0.5339183131288985, 1: 0.5339183131288985}",0.5339183131288985,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
222,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 30}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5374326279237694, 1: 0.5374326279237694}","{0: 0.5374326279237694, 1: 0.5374326279237694}",0.5374326279237694,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
221,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 30}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5374326279237694, 1: 0.5374326279237694}","{0: 0.5374326279237694, 1: 0.5374326279237694}",0.5374326279237694,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
786,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 30}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5374326279237694, 1: 0.5374326279237694}","{0: 0.5374326279237694, 1: 0.5374326279237694}",0.5374326279237694,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
807,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 96}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5339183131288985, 1: 0.5339183131288985}","{0: 0.5339183131288985, 1: 0.5339183131288985}",0.5339183131288985,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
880,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 52}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5334106351150532, 1: 0.5334106351150532}","{0: 0.5334106351150532, 1: 0.5334106351150532}",0.5334106351150532,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
871,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 30}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5374326279237694, 1: 0.5374326279237694}","{0: 0.5374326279237694, 1: 0.5374326279237694}",0.5374326279237694,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
867,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 74}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5336324361890632, 1: 0.5336324361890632}","{0: 0.5336324361890632, 1: 0.5336324361890632}",0.5336324361890632,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
855,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 74}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5336324361890632, 1: 0.5336324361890632}","{0: 0.5336324361890632, 1: 0.5336324361890632}",0.5336324361890632,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
838,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 52}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5334106351150532, 1: 0.5334106351150532}","{0: 0.5334106351150532, 1: 0.5334106351150532}",0.5334106351150532,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
827,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 74}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5336324361890632, 1: 0.5336324361890632}","{0: 0.5336324361890632, 1: 0.5336324361890632}",0.5336324361890632,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
821,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 74}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5336324361890632, 1: 0.5336324361890632}","{0: 0.5336324361890632, 1: 0.5336324361890632}",0.5336324361890632,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
182,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 96}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5339183131288985, 1: 0.5339183131288985}","{0: 0.5339183131288985, 1: 0.5339183131288985}",0.5339183131288985,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
909,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 52}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5334106351150532, 1: 0.5334106351150532}","{0: 0.5334106351150532, 1: 0.5334106351150532}",0.5334106351150532,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
219,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 30}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5374326279237694, 1: 0.5374326279237694}","{0: 0.5374326279237694, 1: 0.5374326279237694}",0.5374326279237694,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
797,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 52}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5334106351150532, 1: 0.5334106351150532}","{0: 0.5334106351150532, 1: 0.5334106351150532}",0.5334106351150532,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
793,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 52}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5334106351150532, 1: 0.5334106351150532}","{0: 0.5334106351150532, 1: 0.5334106351150532}",0.5334106351150532,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
791,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 96}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5339183131288985, 1: 0.5339183131288985}","{0: 0.5339183131288985, 1: 0.5339183131288985}",0.5339183131288985,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
210,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 30}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5374326279237694, 1: 0.5374326279237694}","{0: 0.5374326279237694, 1: 0.5374326279237694}",0.5374326279237694,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
211,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 30}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5374326279237694, 1: 0.5374326279237694}","{0: 0.5374326279237694, 1: 0.5374326279237694}",0.5374326279237694,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
213,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 30}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5374326279237694, 1: 0.5374326279237694}","{0: 0.5374326279237694, 1: 0.5374326279237694}",0.5374326279237694,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
216,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 30}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5374326279237694, 1: 0.5374326279237694}","{0: 0.5374326279237694, 1: 0.5374326279237694}",0.5374326279237694,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
787,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 30}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5374326279237694, 1: 0.5374326279237694}","{0: 0.5374326279237694, 1: 0.5374326279237694}",0.5374326279237694,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
681,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 74}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5336324361890632, 1: 0.5336324361890632}","{0: 0.5336324361890632, 1: 0.5336324361890632}",0.5336324361890632,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
314,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 30}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5374326279237694, 1: 0.5374326279237694}","{0: 0.5374326279237694, 1: 0.5374326279237694}",0.5374326279237694,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
674,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 96}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5339183131288985, 1: 0.5339183131288985}","{0: 0.5339183131288985, 1: 0.5339183131288985}",0.5339183131288985,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
448,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 74}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5336324361890632, 1: 0.5336324361890632}","{0: 0.5336324361890632, 1: 0.5336324361890632}",0.5336324361890632,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
973,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 96}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5339183131288985, 1: 0.5339183131288985}","{0: 0.5339183131288985, 1: 0.5339183131288985}",0.5339183131288985,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
591,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 96}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5339183131288985, 1: 0.5339183131288985}","{0: 0.5339183131288985, 1: 0.5339183131288985}",0.5339183131288985,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
419,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 74}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5336324361890632, 1: 0.5336324361890632}","{0: 0.5336324361890632, 1: 0.5336324361890632}",0.5336324361890632,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
580,AdaBoost,"{'algorithm': 'SAMME', 'learning_rate': 2.2224489795918365, 'n_estimators': 74}",0.5072067622755173,0.13275443463021683,0.13053296649831178,0.18519096109236677,0.565266483249156,0.0925954805461834,0.5532538124716896,0.10675039246467821,0.5533751962323391,0.553375196232339,"{0: 0.5336324361890632, 1: 0.5336324361890632}","{0: 0.5336324361890632, 1: 0.5336324361890632}",0.5336324361890632,"[[342 295]
 [274 363]]",[1. 1. 1. ... 1. 1. 1.],[0. 1. 1. ... 1. 0. 0.]
