Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701994001907	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.4244	805.104	645.4399999999999	0.9319	4.3078	799.0559999999999	895.2	0.9524	-0.1403	-0.1641	0.9764	-30.5942	4.3756	-40.0074	0.0	23	0.0	0.0		1787	100	MYKEYWORD 100
1701994001916	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.4427	805.104	645.92	0.9319	4.3053	799.2	895.2	0.9524	-0.1409	-0.163	0.9765	-30.1015	4.3964	-39.9753	0.0	23	0.0	0.0		1787	0	0
1701994001924	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.4421	805.104	645.6	0.9242	4.3021	799.0559999999999	895.2	0.9523	-0.1403	-0.1622	0.9767	-28.5924	4.4629	-39.8745	0.0	23	0.0	0.0		1787	0	0
1701994001932	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.4931	802.6560000000001	643.8399999999999	0.9242	4.3008	796.0319999999999	895.2	0.9523	-0.1332	-0.1628	0.9776	-26.4518	4.5671	-39.7266	0.0	23	0.0	0.0		1787	0	0
1701994001940	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.4581	803.232	642.0799999999999	0.9327	4.227	795.312	893.92	0.9625	-0.1362	-0.1586	0.9779	-20.972	4.8344	-39.3711	0.0	23	0.0	0.0		1787	0	0
1701994001948	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5448	801.216	641.6	0.9327	4.2973	793.2959999999999	892.4799999999999	0.9625	-0.1329	-0.1512	0.9795	-11.8045	5.2626	-38.7546	0.0	23	0.0	0.0		1787	0	0
1701994001957	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.6217	798.192	641.6	0.9373	4.2826	791.424	892.4799999999999	0.9561	-0.1276	-0.1519	0.9801	-9.7869	5.3511	-38.583	0.0	23	0.0	0.0		1787	0	0
1701994001965	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.593	797.04	639.8399999999999	0.9373	4.3259	790.992	890.24	0.9561	-0.128	-0.1476	0.9807	-15.9833	5.0601	-38.947	0.0	23	0.0	0.0		1787	0	0
1701994001973	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5195	797.04	641.4399999999999	0.9364	4.3276	789.552	891.2	0.963	-0.1264	-0.1581	0.9793	-24.6604	4.6776	-39.5626	0.0	23	0.0	0.0		1787	0	0
1701994001982	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.4921	795.7439999999999	641.28	0.9364	4.3391	787.5360000000001	890.8799999999999	0.963	-0.1225	-0.158	0.9798	-26.4487	4.6008	-39.7021	0.0	23	0.0	0.0		1787	0	0
1701994001990	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5969	794.592	640.0	0.9333	4.2906	786.672	891.5200000000001	0.9516	-0.1243	-0.1605	0.9792	-25.8019	4.6335	-39.665	0.0	23	0.0	0.0		1787	0	0
1701994001999	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.4903	794.592	643.2	0.9333	4.3439	785.808	889.12	0.9516	-0.1238	-0.1536	0.9803	-25.8001	4.6404	-39.6812	0.0	23	0.0	0.0		1787	0	0
1701994002007	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5731	792.432	639.8399999999999	0.9365	4.3636	786.672	889.7600000000001	0.9663	-0.1294	-0.1552	0.9794	-25.8928	4.6409	-39.6906	0.0	23	0.0	0.0		1787	0	0
1701994002016	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5735	792.0000000000001	640.96	0.9365	4.3136	783.648	889.9200000000001	0.9663	-0.1176	-0.1582	0.9804	-26.0108	4.6403	-39.6991	0.0	23	0.0	0.0		1787	0	0
1701994002023	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5749	791.568	641.6	0.9422	4.3098	783.792	888.1600000000001	0.9706	-0.1201	-0.1517	0.9811	-25.0626	4.6798	-39.6294	0.0	23	0.0	0.0		1787	0	0
1701994002032	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5784	790.7040000000001	640.64	0.9422	4.3196	783.648	886.5600000000001	0.9706	-0.1206	-0.1446	0.9821	-24.5794	4.698	-39.5949	0.0	23	0.0	0.0		1787	0	0
1701994002040	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5823	790.5600000000001	639.8399999999999	0.9458	4.3196	783.0719999999999	886.5600000000001	0.9674	-0.1185	-0.1446	0.9824	-25.232	4.6683	-39.639	0.0	23	0.0	0.0		1787	0	0
1701994002048	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.601	790.2719999999999	639.8399999999999	0.9458	4.3192	783.2160000000001	886.5600000000001	0.9674	-0.1193	-0.1422	0.9826	-19.7014	4.9167	-39.2658	0.0	23	0.0	0.0		1787	0	0
1701994002057	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.6188	789.9839999999999	639.68	0.9358	4.319	783.0719999999999	887.04	0.9677	-0.1192	-0.1375	0.9833	-8.3596	5.426	-38.5106	0.0	23	0.0	0.0		1787	0	0
1701994002065	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.6269	789.84	639.36	0.9358	4.3188	782.928	887.52	0.9677	-0.119	-0.1353	0.9836	-2.5733	5.6867	-38.1245	0.0	23	0.0	0.0		1787	0	0
1701994002073	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.6193	789.552	639.2	0.9339	4.3287	782.928	887.8399999999999	0.9534	-0.119	-0.1345	0.9837	-0.573	5.7771	-37.9917	0.0	23	0.0	0.0		1787	0	0
1701994002082	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.6268	788.9760000000001	639.04	0.9339	4.328	782.928	888.32	0.9534	-0.1181	-0.1351	0.9837	-0.6019	5.7776	-38.0016	0.0	23	0.0	0.0		1787	0	0
1701994002090	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.6345	788.4	638.88	0.9373	4.3256	782.784	888.64	0.9655	-0.1171	-0.1362	0.9837	-1.4324	5.7418	-38.0645	0.0	23	0.0	0.0		1787	0	0
1701994002099	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.6259	788.256	638.88	0.9373	4.3264	782.64	889.12	0.9655	-0.1164	-0.1466	0.9823	-15.15	5.1458	-39.0607	0.0	23	0.0	0.0		1787	0	0
1701994002107	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.571	783.36	639.36	0.9382	4.3153	778.608	888.8	0.9568	-0.1038	-0.1576	0.982	-31.2342	4.4127	-40.0886	0.0	23	0.0	0.0		1787	0	0
1701994002115	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5247	781.4879999999999	640.16	0.9382	4.4244	778.608	888.48	0.9568	-0.1059	-0.157	0.9819	-31.6184	4.4005	-40.1064	0.0	23	0.0	0.0		1787	0	0
1701994002123	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.561	779.472	640.32	0.9321	4.3188	775.584	886.5600000000001	0.9675	-0.0965	-0.1486	0.9842	-31.6111	4.3939	-40.1148	0.0	23	0.0	0.0		1787	0	0
1701994002132	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.7026	778.1759999999999	636.64	0.9321	4.4046	772.9920000000001	885.12	0.9675	-0.0958	-0.151	0.9839	-31.5666	4.4295	-40.1126	0.0	23	0.0	0.0		1787	0	0
1701994002140	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.6193	773.424	636.32	0.9438	4.3973	770.832	881.28	0.9637	-0.0928	-0.1441	0.9852	-31.5376	4.4974	-40.228	0.0	23	0.0	0.0		1787	0	0
1701994002148	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5809	772.272	635.68	0.9438	4.4176	770.2560000000001	880.0000000000001	0.9637	-0.0968	-0.1429	0.985	-31.5125	4.4742	-40.0885	0.0	23	0.0	0.0		1787	0	0
1701994002157	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5006	769.248	635.8399999999999	0.9394	4.3651	769.104	879.68	0.9685	-0.0996	-0.1458	0.9843	-31.4814	4.4705	-40.0161	0.0	23	0.0	0.0		1787	0	0
1701994002166	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.6005	769.392	635.04	0.9394	4.3477	766.8	878.4000000000001	0.9685	-0.0941	-0.1414	0.9855	-31.4543	4.4789	-40.0314	0.0	23	0.0	0.0		1787	0	0
1701994002177	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5012	768.3839999999999	634.72	0.9374	4.4357	766.224	880.32	0.974	-0.0933	-0.1476	0.9846	-31.3677	4.5052	-40.1308	0.0	23	0.0	0.0		1787	0	0
1701994002183	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5922	760.464	634.4	0.9374	4.4347	761.6160000000001	883.04	0.974	-0.0943	-0.1653	0.9817	-30.338	4.5681	-40.0326	0.0	23	0.0	0.0		1787	0	0
1701994002191	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.6118	735.84	624.16	0.9427	4.3466	744.0480000000001	874.56	0.9635	-0.0585	-0.1373	0.9888	-29.3403	4.5681	-39.7782	0.0	23	0.0	0.0		1787	0	0
1701994002199	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.8229	709.488	615.0400000000001	0.9427	4.3957	716.4	867.52	0.9635	0.0078	-0.1294	0.9915	-29.2554	4.7003	-39.9956	0.0	23	0.0	0.0		1787	0	0
1701994002207	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.772	685.872	601.76	0.9354	4.3618	691.488	855.52	0.9505	0.0559	-0.1044	0.993	-27.4324	5.0331	-40.4782	0.0	23	0.0	0.0		1787	0	0
1701994002216	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.8918	668.736	596.8	0.9354	4.336	668.448	847.3599999999999	0.9505	0.1137	-0.0824	0.9901	-29.2159	4.7703	-39.8387	0.0	23	0.0	0.0		1787	0	0
1701994002224	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.8206	654.9119999999999	592.48	0.9133	4.4858	652.8960000000001	846.08	0.9039	0.1576	-0.0813	0.9841	-28.4642	4.7702	-39.6006	0.0	23	0.0	0.0		1787	0	0
1701994002232	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.8748	658.512	594.88	0.9133	4.5552	651.888	844.8000000000001	0.9039	0.162	-0.0701	0.9843	-23.4644	5.0063	-39.3534	0.0	23	0.0	0.0		1787	0	0
1701994002240	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.8691	659.52	597.44	0.8856	4.3934	654.9119999999999	848.32	0.8905	0.1521	-0.0678	0.986	4.108	6.4042	-38.1353	0.0	23	0.0	0.0		1787	0	0
1701994002249	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.8696	660.096	597.6	0.8856	4.461	653.328	848.8	0.8905	0.1506	-0.0507	0.9873	25.1002	7.4627	-37.2707	0.0	23	0.0	0.0		1787	0	0
