Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701714094672	t	nursery_testcue_tearoom_right	0.0	23	0	3.0596	558.0	888.32	1.0	3.2225	460.8	614.4	1.0	0.0144	-0.1433	0.9896	-8.8339	6.6172	-36.0511	0.0	2	1.0	1.0	0.0	100	MYKEYWORD 100
1701714094681	t	nursery_testcue_tearoom_right	0.0	23	0	3.1207	557.568	888.1600000000001	1.0	3.1767	462.96000000000004	615.68	1.0	0.0073	-0.1388	0.9903	-24.8443	7.3312	-33.9325	0.0	2	1.0	1.0	0.0	0	0
1701714094689	t	nursery_testcue_tearoom_right	0.0	23	0	3.0379	559.296	890.56	1.0	3.1763	462.096	616.64	1.0	0.0136	-0.1395	0.9901	-23.9846	7.2726	-34.0302	0.0	2	1.0	1.0	0.0	0	0
1701714094697	t	nursery_testcue_tearoom_right	0.0	23	0	3.0345	559.872	891.36	1.0	3.2681	463.104	619.36	1.0	0.0119	-0.1454	0.9893	-25.486	7.3193	-33.7994	0.0	2	1.0	1.0	0.0	0	0
1701714094705	t	nursery_testcue_tearoom_right	0.0	23	0	3.0781	559.584	891.2	1.0	3.1979	463.39199999999994	617.28	1.0	0.0117	-0.1372	0.9905	-25.4805	7.3206	-33.8281	0.0	2	1.0	1.0	0.0	0	0
1701714094714	t	nursery_testcue_tearoom_right	0.0	23	0	3.0841	559.1519999999999	890.8799999999999	1.0	3.2856	464.11199999999997	619.84	1.0	0.0104	-0.1459	0.9892	-25.1392	7.3138	-33.9193	0.0	2	1.0	1.0	0.0	0	0
1701714094722	t	nursery_testcue_tearoom_right	0.0	23	0	3.0737	559.296	890.56	1.0	3.2679	464.40000000000003	619.36	1.0	0.0091	-0.1438	0.9895	-25.5858	7.3363	-33.8746	0.0	2	1.0	1.0	0.0	0	0
1701714094731	t	nursery_testcue_tearoom_right	0.0	23	0	3.0845	559.44	890.24	1.0	3.251	464.832	619.52	1.0	0.0081	-0.1444	0.9895	-25.7166	7.3403	-33.8503	0.0	2	1.0	1.0	0.0	0	0
1701714094739	t	nursery_testcue_tearoom_right	0.0	23	0	3.0879	559.296	890.24	1.0	3.2424	465.264	619.36	1.0	0.0061	-0.1434	0.9896	-25.6972	7.3355	-33.8504	0.0	2	1.0	1.0	0.0	0	0
1701714094748	t	nursery_testcue_tearoom_right	0.0	23	0	3.0913	559.296	890.08	1.0	3.233	465.264	619.52	1.0	0.0061	-0.1431	0.9897	-25.5573	7.3252	-33.8661	0.0	2	1.0	1.0	0.0	0	0
1701714094756	t	nursery_testcue_tearoom_right	0.0	23	0	3.0384	559.1519999999999	890.56	1.0	3.2334	465.55199999999996	619.68	1.0	0.005	-0.1427	0.9897	-25.7005	7.3226	-33.8249	0.0	2	1.0	1.0	0.0	0	0
1701714094764	t	nursery_testcue_tearoom_right	0.0	23	0	3.0454	560.448	890.08	1.0	3.1295	464.544	621.44	1.0	0.0076	-0.1452	0.9894	-25.6928	7.29	-33.7626	0.0	2	1.0	1.0	0.0	0	0
1701714094773	t	nursery_testcue_tearoom_right	0.0	23	0	3.1107	558.72	888.0000000000001	1.0	3.1977	465.696	621.28	1.0	0.0027	-0.1453	0.9894	-25.786	7.2875	-33.7125	0.0	2	1.0	1.0	0.0	0	0
