Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701987672076	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8904	644.2560000000001	679.1999999999999	1.0	3.9157	624.816	739.2	1.0	-0.1047	-0.0525	0.9931	8.5311	6.0953	-36.2136	0.0	21	0.0	0.0		3612	100	MYKEYWORD 100
1701987672084	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8831	644.2560000000001	678.72	1.0	3.9195	625.1039999999999	739.52	1.0	-0.1051	-0.0529	0.993	6.6511	6.0378	-36.0807	0.0	21	0.0	0.0		3612	0	0
1701987672092	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8821	643.3919999999999	678.72	1.0	3.9152	625.1039999999999	740.32	1.0	-0.1035	-0.0551	0.9931	4.3794	5.966	-35.9125	0.0	21	0.0	0.0		3612	0	0
1701987672101	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.882	643.3919999999999	678.72	1.0	3.8795	625.824	743.52	1.0	-0.1037	-0.0576	0.9929	3.6352	5.9287	-35.8616	0.0	21	0.0	0.0		3612	0	0
1701987672109	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8818	643.3919999999999	678.72	1.0	3.9158	626.832	742.72	1.0	-0.1053	-0.0551	0.9929	4.6313	5.9559	-35.9329	0.0	21	0.0	0.0		3612	0	0
1701987672117	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8757	643.3919999999999	678.72	1.0	3.9098	626.832	743.68	1.0	-0.1052	-0.0557	0.9929	5.362	5.9765	-35.9845	0.0	21	0.0	0.0		3612	0	0
1701987672126	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8736	643.3919999999999	678.88	1.0	3.9035	626.976	744.64	1.0	-0.1051	-0.0567	0.9928	5.7452	5.9861	-36.0116	0.0	21	0.0	0.0		3612	0	0
1701987672134	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8701	643.3919999999999	678.88	1.0	3.8812	626.976	744.8000000000001	1.0	-0.1051	-0.0566	0.9928	5.9381	5.9906	-36.0257	0.0	21	0.0	0.0		3612	0	0
1701987672142	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8474	643.3919999999999	678.88	1.0	3.9036	626.976	744.64	1.0	-0.1049	-0.056	0.9929	5.9917	5.9903	-36.03	0.0	21	0.0	0.0		3612	0	0
1701987672151	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8473	643.3919999999999	678.88	1.0	3.9077	627.84	744.8000000000001	1.0	-0.106	-0.0557	0.9928	6.1669	5.9925	-36.043	0.0	21	0.0	0.0		3612	0	0
1701987672159	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.847	643.824	679.1999999999999	1.0	3.9048	628.272	745.12	1.0	-0.1069	-0.0557	0.9927	6.2033	5.9909	-36.0526	0.0	21	0.0	0.0		3612	0	0
1701987672167	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8386	644.688	679.84	1.0	3.8929	628.56	745.12	1.0	-0.1081	-0.0564	0.9925	6.2006	5.9899	-36.0576	0.0	21	0.0	0.0		3612	0	0
1701987672176	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8361	645.408	680.64	1.0	3.9053	628.704	745.28	1.0	-0.1087	-0.0579	0.9924	6.0442	5.984	-36.049	0.0	21	0.0	0.0		3612	0	0
1701987672184	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8345	645.552	681.28	1.0	3.9049	628.704	745.4399999999999	1.0	-0.1082	-0.0591	0.9924	6.0114	5.9834	-36.0477	0.0	21	0.0	0.0		3612	0	0
1701987672192	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8318	645.984	681.44	1.0	3.9044	628.704	745.6	1.0	-0.108	-0.0595	0.9924	6.0874	5.9862	-36.0541	0.0	21	0.0	0.0		3612	0	0
1701987672201	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.832	646.2719999999999	681.44	1.0	3.9044	628.848	745.76	1.0	-0.1078	-0.0587	0.9924	6.0602	5.9812	-36.054	0.0	21	0.0	0.0		3612	0	0
1701987672209	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8322	646.416	681.44	1.0	3.9043	628.9920000000001	745.6	1.0	-0.1078	-0.0586	0.9924	6.1129	5.9819	-36.0593	0.0	21	0.0	0.0		3612	0	0
1701987672217	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8356	647.424	681.44	1.0	3.9072	629.136	745.4399999999999	1.0	-0.1088	-0.0575	0.9924	6.1752	5.9796	-36.0647	0.0	21	0.0	0.0		3612	0	0
1701987672226	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8356	647.712	682.4	1.0	3.9103	629.28	745.28	1.0	-0.1086	-0.0586	0.9924	6.7777	5.9989	-36.105	0.0	21	0.0	0.0		3612	0	0
1701987672234	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8399	648.432	682.4	1.0	3.9102	629.424	745.28	1.0	-0.1093	-0.058	0.9923	6.5893	5.9869	-36.0828	0.0	21	0.0	0.0		3612	0	0
1701987672242	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8731	648.432	682.4	1.0	3.9165	629.424	745.28	1.0	-0.109	-0.0581	0.9923	5.9982	5.9678	-36.0404	0.0	21	0.0	0.0		3612	0	0
1701987672251	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8808	648.432	682.72	1.0	3.9223	630.0	745.12	1.0	-0.1096	-0.059	0.9922	3.7529	5.8896	-35.8515	0.0	21	0.0	0.0		3612	0	0
1701987672259	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.891	648.576	682.88	1.0	3.9242	630.0	744.48	1.0	-0.1096	-0.0602	0.9921	0.7357	5.7987	-35.6285	0.0	21	0.0	0.0		3612	0	0
1701987672267	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.891	648.72	682.72	1.0	3.9292	630.0	745.28	1.0	-0.1098	-0.0633	0.9919	-2.8677	5.6912	-35.3816	0.0	21	0.0	0.0		3612	0	0
1701987672276	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8818	648.864	682.88	1.0	3.9462	630.0	744.48	1.0	-0.1099	-0.0634	0.9919	-5.2374	5.6237	-35.2226	0.0	21	0.0	0.0		3612	0	0
1701987672284	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.8911	649.296	682.72	1.0	3.9517	630.0	744.48	1.0	-0.1104	-0.0643	0.9918	-5.9964	5.6053	-35.1723	0.0	21	0.0	0.0		3612	0	0
1701987672292	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.9031	649.728	682.88	1.0	3.9514	630.0	744.48	1.0	-0.1109	-0.0647	0.9917	-5.218	5.6321	-35.223	0.0	21	0.0	0.0		3612	0	0
1701987672301	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.9098	649.728	682.88	1.0	3.9517	630.0	743.68	1.0	-0.1109	-0.0628	0.9918	-2.9465	5.7034	-35.379	0.0	21	0.0	0.0		3612	0	0
1701987672309	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.9167	649.728	682.88	1.0	3.9517	629.568	743.2	1.0	-0.1098	-0.0611	0.9921	-0.1298	5.7898	-35.5707	0.0	21	0.0	0.0		3612	0	0
1701987672317	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.9168	649.728	682.88	1.0	3.9515	629.568	743.2	1.0	-0.1097	-0.0602	0.9921	2.8563	5.8812	-35.7754	0.0	21	0.0	0.0		3612	0	0
1701987672326	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.9099	649.728	682.88	1.0	3.9577	629.856	743.2	1.0	-0.1099	-0.0592	0.9922	5.8143	5.9705	-35.9771	0.0	21	0.0	0.0		3612	0	0
1701987672334	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.9176	649.728	682.88	1.0	3.9588	629.568	743.2	1.0	-0.1095	-0.0589	0.9922	6.6186	5.9948	-36.0329	0.0	21	0.0	0.0		3612	0	0
1701987672342	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.9098	649.728	682.88	1.0	3.9904	629.568	743.04	1.0	-0.1095	-0.0581	0.9923	6.7472	5.9966	-36.0495	0.0	21	0.0	0.0		3612	0	0
1701987672351	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.9176	649.872	682.88	1.0	3.9926	629.568	743.04	1.0	-0.1098	-0.058	0.9922	6.728	5.9961	-36.049	0.0	21	0.0	0.0		3612	0	0
1701987672359	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.9098	649.872	682.88	1.0	4.0079	629.856	743.04	1.0	-0.1101	-0.0577	0.9922	6.7209	5.9948	-36.0514	0.0	21	0.0	0.0		3612	0	0
1701987672367	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.9098	649.872	682.88	1.0	4.0126	629.856	743.2	1.0	-0.1101	-0.0576	0.9922	6.6987	5.994	-36.0568	0.0	21	0.0	0.0		3612	0	0
1701987672376	t	courtroom_test_cue_funeral_home_right	0.0	0	0	3.9061	649.728	683.1999999999999	1.0	4.0089	629.856	743.2	1.0	-0.1098	-0.0579	0.9923	6.4671	5.9871	-36.0499	0.0	21	0.0	0.0		3612	0	0
